datetime,open,high,low,close,volume
2023-02-11 08:15:00,21703.72,21704.54,21684.84,21685.95,15.67324076
2023-02-11 08:30:00,21685.81,21706.81,21682.56,21705.24,27.4589967
2023-02-11 08:45:00,21705.24,21706.69,21683.68,21688.72,40.63726558
2023-02-11 09:00:00,21688.61,21694.26,21682.16,21692.02,27.30342054
2023-02-11 09:15:00,21692.01,21698.35,21676.0,21684.88,30.69512587
2023-02-11 09:30:00,21684.21,21696.34,21678.6,21694.3,13.50277272
2023-02-11 09:45:00,21694.29,21700.8,21689.47,21700.8,33.86064121
2023-02-11 10:00:00,21700.8,21702.27,21686.89,21693.4,36.46026056
2023-02-11 10:15:00,21693.45,21693.47,21667.58,21674.7,21.5032355
2023-02-11 10:30:00,21674.85,21687.28,21660.72,21669.5,13.60505506
2023-02-11 10:45:00,21669.42,21678.17,21661.17,21673.35,15.78571191
2023-02-11 11:00:00,21673.1,21684.33,21669.73,21679.89,8.09229531
2023-02-11 11:15:00,21679.89,21684.04,21674.97,21680.14,10.74185507
2023-02-11 11:30:00,21679.96,21690.42,21679.27,21686.89,24.06869573
2023-02-11 11:45:00,21686.1,21704.48,21685.22,21699.87,13.08986664
2023-02-11 12:00:00,21700.0,21747.46,21694.95,21735.65,30.20183859
2023-02-11 12:15:00,21734.2,21777.74,21714.4,21720.2,57.62801041
2023-02-11 12:30:00,21720.21,21732.42,21689.0,21706.78,32.56946264
2023-02-11 12:45:00,21701.31,21726.57,21665.91,21713.85,34.67577617
2023-02-11 13:00:00,21713.96,21724.35,21701.57,21711.06,21.33998577
2023-02-11 13:15:00,21711.07,21751.86,21700.42,21740.51,18.99233167
2023-02-11 13:30:00,21740.51,21754.57,21732.7,21752.74,21.95016532
2023-02-11 13:45:00,21753.75,21768.3,21738.42,21750.72,36.39857881
2023-02-11 14:00:00,21750.7,21755.96,21737.19,21743.2,48.67068909
2023-02-11 14:15:00,21743.21,21748.19,21730.2,21733.89,35.65808548
2023-02-11 14:30:00,21734.21,21734.35,21717.06,21725.53,28.98635048
2023-02-11 14:45:00,21725.86,21759.76,21725.37,21754.44,35.02225506
2023-02-11 15:00:00,21754.65,21762.78,21739.18,21741.28,34.81306765
2023-02-11 15:15:00,21741.28,21748.47,21730.19,21734.53,29.52093227
2023-02-11 15:30:00,21735.11,21750.05,21726.59,21729.67,27.77801353
2023-02-11 15:45:00,21729.66,21743.05,21721.27,21741.04,48.32964347
2023-02-11 16:00:00,21741.02,21741.02,21720.68,21726.96,49.86224942
2023-02-11 16:15:00,21726.96,21732.13,21704.43,21730.01,37.05762909
2023-02-11 16:30:00,21725.23,21728.23,21691.76,21696.56,42.18110627
2023-02-11 16:45:00,21696.56,21699.22,21680.53,21692.53,84.92035307
2023-02-11 17:00:00,21692.53,21694.7,21685.85,21686.25,28.64473334
2023-02-11 17:15:00,21686.08,21695.85,21676.49,21691.87,117.4368467
2023-02-11 17:30:00,21691.87,21691.87,21661.74,21678.53,139.65755931
2023-02-11 17:45:00,21678.28,21795.04,21676.19,21701.36,411.28130767
2023-02-11 18:00:00,21701.36,21729.36,21700.34,21725.44,80.57204733
2023-02-11 18:15:00,21725.44,21729.59,21674.51,21679.47,153.17989347
2023-02-11 18:30:00,21678.01,21684.47,21624.13,21640.57,160.63095566
2023-02-11 18:45:00,21642.37,21658.94,21620.91,21653.53,103.27535416
2023-02-11 19:00:00,21653.52,21674.87,21651.12,21653.8,38.27039797
2023-02-11 19:15:00,21653.79,21665.97,21647.56,21659.88,116.59270177
2023-02-11 19:30:00,21661.62,21668.46,21651.7,21658.61,111.51112205
2023-02-11 19:45:00,21658.13,21665.53,21653.5,21661.92,73.22502652
2023-02-11 20:00:00,21661.56,21665.31,21647.27,21657.98,30.21976663
2023-02-11 20:15:00,21655.86,21718.4,21651.07,21708.08,51.32767222
2023-02-11 20:30:00,21708.03,21709.13,21675.09,21681.02,26.09695674
2023-02-11 20:45:00,21680.62,21690.97,21669.1,21675.95,37.90063017
2023-02-11 21:00:00,21675.95,21685.71,21665.35,21682.01,23.34594314
2023-02-11 21:15:00,21682.0,21696.54,21678.17,21695.78,29.14761063
2023-02-11 21:30:00,21695.77,21727.37,21685.2,21725.99,30.20056254
2023-02-11 21:45:00,21725.99,21843.71,21725.98,21828.98,126.59980872
2023-02-11 22:00:00,21828.27,21832.0,21789.45,21797.64,59.55386957
2023-02-11 22:15:00,21797.01,21824.89,21779.13,21814.64,40.37004643
2023-02-11 22:30:00,21813.24,21880.22,21809.16,21874.24,87.76902187
2023-02-11 22:45:00,21871.1,21873.14,21821.29,21828.65,50.17871127
2023-02-11 23:00:00,21828.64,21845.12,21814.61,21835.87,54.60535316
2023-02-11 23:15:00,21835.83,21890.9,21827.32,21873.33,79.41351261
2023-02-11 23:30:00,21873.33,21904.0,21862.42,21866.04,104.67206295
2023-02-11 23:45:00,21866.02,21877.6,21854.55,21863.73,52.28418091
2023-02-12 00:00:00,21863.73,21885.38,21844.24,21855.74,93.54114315
2023-02-12 00:15:00,21855.76,21860.8,21844.93,21851.8,35.37721164
2023-02-12 00:30:00,21851.79,21851.83,21820.79,21826.9,69.91885084
2023-02-12 00:45:00,21826.88,21834.95,21809.15,21822.61,49.47110454
2023-02-12 01:00:00,21822.37,21849.93,21809.51,21818.99,40.28589192
2023-02-12 01:15:00,21818.37,21818.37,21792.0,21813.42,34.79533901
2023-02-12 01:30:00,21813.41,21826.7,21799.99,21806.0,25.59740249
2023-02-12 01:45:00,21806.0,21816.49,21797.25,21811.1,50.20658041
2023-02-12 02:00:00,21811.08,21811.49,21770.5,21786.61,40.51448078
2023-02-12 02:15:00,21786.6,21800.09,21779.21,21799.72,48.39520885
2023-02-12 02:30:00,21799.72,21819.09,21786.0,21796.56,33.8244213
2023-02-12 02:45:00,21796.56,21824.62,21795.37,21820.57,27.29038811
2023-02-12 03:00:00,21820.57,21824.62,21811.0,21817.59,18.49373798
2023-02-12 03:15:00,21817.59,21823.04,21789.58,21795.92,19.22521131
2023-02-12 03:30:00,21795.91,21814.81,21787.92,21807.93,23.85004714
2023-02-12 03:45:00,21807.93,21815.79,21783.09,21784.55,35.7959431
2023-02-12 04:00:00,21784.52,21793.77,21778.3,21785.18,33.76582028
2023-02-12 04:15:00,21785.17,21788.01,21773.35,21787.89,25.46542629
2023-02-12 04:30:00,21787.9,21788.01,21765.68,21783.48,32.78889919
2023-02-12 04:45:00,21783.25,21790.12,21767.54,21788.98,22.0459011
2023-02-12 05:00:00,21788.97,21792.19,21781.1,21792.19,20.41731916
2023-02-12 05:15:00,21792.19,21800.0,21777.51,21799.41,30.63381301
2023-02-12 05:30:00,21799.4,21803.93,21789.81,21799.38,16.73952361
2023-02-12 05:45:00,21799.38,21807.28,21791.55,21803.95,12.97183928
2023-02-12 06:00:00,21803.95,21814.29,21802.28,21805.29,18.17492449
2023-02-12 06:15:00,21804.39,21809.41,21798.49,21802.6,14.68427988
2023-02-12 06:30:00,21802.6,21818.01,21795.06,21815.07,13.55932095
2023-02-12 06:45:00,21814.9,21816.74,21797.97,21813.78,12.56176711
2023-02-12 07:00:00,21813.77,21816.5,21806.59,21810.82,16.10546278
2023-02-12 07:15:00,21810.47,21814.66,21807.96,21810.92,9.24894291
2023-02-12 07:30:00,21809.82,21811.24,21801.07,21805.75,13.8333568
2023-02-12 07:45:00,21805.74,21808.77,21799.81,21801.61,11.21748454
2023-02-12 08:00:00,21801.6,21813.46,21801.54,21812.13,13.3137035
2023-02-12 08:15:00,21811.86,21814.08,21809.73,21812.7,6.61670377
2023-02-12 08:30:00,21812.11,21850.18,21808.86,21845.47,37.2566223
2023-02-12 08:45:00,21845.7,21853.75,21804.23,21807.82,19.65749387
2023-02-12 09:00:00,21807.81,21839.98,21805.21,21834.4,31.60950603
2023-02-12 09:15:00,21834.4,21872.45,21826.39,21867.76,50.30002559
2023-02-12 09:30:00,21866.38,21867.29,21838.94,21855.24,21.58283891
2023-02-12 09:45:00,21854.26,21950.0,21853.26,21908.66,147.06085528
2023-02-12 10:00:00,21908.67,21923.16,21856.3,21860.42,59.7856016
2023-02-12 10:15:00,21859.71,21873.03,21845.34,21863.78,21.38977216
2023-02-12 10:30:00,21863.77,21899.87,21855.67,21883.42,25.69350006
2023-02-12 10:45:00,21881.87,21898.11,21876.36,21883.35,12.23964667
2023-02-12 11:00:00,21883.21,21891.23,21861.92,21869.62,13.4232215
2023-02-12 11:15:00,21869.6,21880.37,21865.95,21870.47,9.08152765
2023-02-12 11:30:00,21869.72,21887.53,21868.79,21881.14,7.50428928
2023-02-12 11:45:00,21881.14,21893.76,21875.61,21888.63,9.45574872
2023-02-12 12:00:00,21888.62,21896.65,21882.46,21887.91,19.16077541
2023-02-12 12:15:00,21887.9,21899.76,21881.1,21892.85,90.59320671
2023-02-12 12:30:00,21892.86,21900.59,21838.86,21847.44,79.84570046
2023-02-12 12:45:00,21847.43,21870.41,21817.92,21824.69,68.47636533
2023-02-12 13:00:00,21824.68,21839.28,21807.85,21832.55,60.20135516
2023-02-12 13:15:00,21832.55,21838.56,21789.89,21804.18,90.0220794
2023-02-12 13:30:00,21804.18,21812.38,21766.09,21797.14,62.09810722
2023-02-12 13:45:00,21797.14,21822.75,21797.14,21821.67,39.67767316
2023-02-12 14:00:00,21821.67,21824.61,21814.53,21820.74,34.64277603
2023-02-12 14:15:00,21820.71,21847.46,21818.37,21840.27,50.80231349
2023-02-12 14:30:00,21840.13,21995.0,21840.03,21950.67,174.28597084
2023-02-12 14:45:00,21949.5,21957.24,21907.19,21926.68,63.5307621
2023-02-12 15:00:00,21926.68,21947.98,21889.45,21931.03,106.85277123
2023-02-12 15:15:00,21931.31,21974.5,21896.27,21898.01,92.04664026
2023-02-12 15:30:00,21898.0,21930.27,21897.99,21906.74,46.15988922
2023-02-12 15:45:00,21906.01,21957.83,21906.01,21945.21,72.96244729
2023-02-12 16:00:00,21945.89,21978.0,21935.59,21954.11,164.84096951
2023-02-12 16:15:00,21949.39,21999.99,21918.72,21946.91,102.98809339
2023-02-12 16:30:00,21947.68,22091.88,21937.75,22048.02,220.57571899
2023-02-12 16:45:00,22047.87,22064.61,21993.06,22005.87,156.79379634
2023-02-12 17:00:00,22006.11,22055.67,22004.0,22027.4,110.65636118
2023-02-12 17:15:00,22028.04,22037.35,22000.41,22030.11,76.77382079
2023-02-12 17:30:00,22030.85,22054.72,22011.93,22025.66,55.88609698
2023-02-12 17:45:00,22025.66,22025.66,21972.01,21992.58,101.32503901
2023-02-12 18:00:00,21992.58,21996.98,21956.55,21976.97,111.20755967
2023-02-12 18:15:00,21976.82,21993.19,21961.82,21966.03,58.40540433
2023-02-12 18:30:00,21966.02,21992.32,21955.2,21978.01,54.40340836
2023-02-12 18:45:00,21977.64,21982.59,21964.52,21976.49,52.13595411
2023-02-12 19:00:00,21976.49,21985.87,21966.08,21966.15,53.51335469
2023-02-12 19:15:00,21966.14,21974.97,21931.99,21970.71,73.00170411
2023-02-12 19:30:00,21970.7,21998.76,21968.12,21995.5,39.99733678
2023-02-12 19:45:00,21995.48,22031.81,21992.78,21999.2,79.60016086
2023-02-12 20:00:00,21999.2,22036.49,21999.19,22006.7,54.6113748
2023-02-12 20:15:00,22006.68,22018.73,21993.78,22000.0,63.30911642
2023-02-12 20:30:00,22000.0,22000.0,21964.81,21992.88,146.68211401
2023-02-12 20:45:00,21992.88,21992.88,21950.6,21967.97,79.92166888
2023-02-12 21:00:00,21967.97,21980.44,21936.69,21942.9,58.62898367
2023-02-12 21:15:00,21943.29,21953.95,21893.25,21904.47,117.70821194
2023-02-12 21:30:00,21904.49,21919.1,21780.6,21804.55,159.90983651
2023-02-12 21:45:00,21800.86,21834.25,21711.76,21740.68,196.16380459
2023-02-12 22:00:00,21740.67,21759.55,21631.0,21715.67,340.78731494
2023-02-12 22:15:00,21715.21,21801.26,21687.3,21797.5,97.44127267
2023-02-12 22:30:00,21797.5,21827.59,21772.54,21818.56,81.53165703
2023-02-12 22:45:00,21818.57,21826.73,21792.13,21799.88,75.31233123
2023-02-12 23:00:00,21799.88,21838.06,21748.34,21780.85,127.28359851
2023-02-12 23:15:00,21780.84,21797.77,21736.6,21755.99,87.29419382
2023-02-12 23:30:00,21755.76,21799.87,21727.67,21791.52,141.56500689
2023-02-12 23:45:00,21791.52,21804.21,21752.46,21789.8,62.30422987
2023-02-13 00:00:00,21789.79,21812.34,21753.36,21766.67,67.61757909
2023-02-13 00:15:00,21765.3,21777.63,21733.02,21744.68,63.28648184
2023-02-13 00:30:00,21745.0,21773.33,21696.16,21757.8,68.71775809
2023-02-13 00:45:00,21756.76,21879.67,21752.07,21820.29,94.83830885
2023-02-13 01:00:00,21819.54,21840.48,21711.46,21764.21,106.46804481
2023-02-13 01:15:00,21764.85,21774.85,21714.54,21720.8,59.91801347
2023-02-13 01:30:00,21720.28,21775.51,21664.77,21773.77,123.95655624
2023-02-13 01:45:00,21773.77,21784.83,21704.55,21718.12,62.37497758
2023-02-13 02:00:00,21716.75,21746.92,21701.41,21723.27,57.30886075
2023-02-13 02:15:00,21724.89,21744.64,21673.08,21680.36,56.65730693
2023-02-13 02:30:00,21680.11,21754.37,21634.12,21736.88,102.52094327
2023-02-13 02:45:00,21738.7,21771.47,21733.62,21766.24,40.72011627
2023-02-13 03:00:00,21765.84,21775.22,21755.6,21762.87,19.59224361
2023-02-13 03:15:00,21762.03,21824.1,21752.8,21788.46,74.53130818
2023-02-13 03:30:00,21788.53,21816.1,21782.24,21814.98,28.99254624
2023-02-13 03:45:00,21814.79,21816.95,21801.44,21813.05,29.22504348
2023-02-13 04:00:00,21813.05,21832.34,21801.31,21820.38,57.23341689
2023-02-13 04:15:00,21821.05,21868.0,21798.97,21838.44,89.81821721
2023-02-13 04:30:00,21838.74,21852.0,21812.96,21844.86,52.85142133
2023-02-13 04:45:00,21844.86,21852.81,21809.19,21843.9,70.04342585
2023-02-13 05:00:00,21843.89,21860.29,21836.98,21848.24,31.37625213
2023-02-13 05:15:00,21848.25,21858.35,21825.21,21853.44,45.34307991
2023-02-13 05:30:00,21854.6,21866.15,21844.58,21863.52,34.54497205
2023-02-13 05:45:00,21863.52,21873.7,21829.7,21839.51,28.91970781
2023-02-13 06:00:00,21839.5,21852.04,21827.47,21849.14,29.47272398
2023-02-13 06:15:00,21849.16,21858.34,21841.44,21848.34,19.63606434
2023-02-13 06:30:00,21848.34,21850.09,21830.09,21832.52,22.49269236
2023-02-13 06:45:00,21832.88,21839.29,21808.98,21829.66,25.81928126
2023-02-13 07:00:00,21829.67,21836.8,21801.05,21836.49,27.19952994
2023-02-13 07:15:00,21836.5,21898.83,21831.56,21874.84,127.17976235
2023-02-13 07:30:00,21874.84,21882.0,21846.29,21846.9,34.90935904
2023-02-13 07:45:00,21848.42,21903.03,21838.74,21889.1,103.03994552
2023-02-13 08:00:00,21889.11,21892.54,21810.25,21845.23,93.70760706
2023-02-13 08:15:00,21844.11,21854.98,21780.71,21794.14,107.11975516
2023-02-13 08:30:00,21793.69,21822.24,21723.88,21729.08,131.3248045
2023-02-13 08:45:00,21729.08,21781.1,21728.19,21738.48,141.623219
2023-02-13 09:00:00,21738.17,21773.24,21661.47,21683.4,268.51481078
2023-02-13 09:15:00,21683.4,21684.68,21511.0,21558.45,728.89673212
2023-02-13 09:30:00,21555.78,21624.41,21542.45,21617.18,235.52344101
2023-02-13 09:45:00,21615.77,21672.48,21606.96,21610.72,148.14616496
2023-02-13 10:00:00,21610.76,21683.89,21604.22,21616.93,315.412572
2023-02-13 10:15:00,21619.88,21637.83,21454.67,21544.45,349.09760512
2023-02-13 10:30:00,21540.06,21614.54,21540.06,21602.72,223.29768216
2023-02-13 10:45:00,21603.79,21635.49,21596.51,21635.44,185.66505123
2023-02-13 11:00:00,21635.48,21653.21,21607.0,21627.33,203.14122799
2023-02-13 11:15:00,21627.25,21666.57,21606.32,21662.31,162.69777048
2023-02-13 11:30:00,21662.31,21665.98,21615.84,21654.87,111.16778418
2023-02-13 11:45:00,21656.96,21657.12,21600.74,21627.91,102.59736851
2023-02-13 12:00:00,21627.9,21679.9,21610.8,21675.87,118.71464083
2023-02-13 12:15:00,21676.43,21718.18,21666.32,21712.79,118.47262864
2023-02-13 12:30:00,21713.76,21722.1,21674.76,21679.21,96.97102804
2023-02-13 12:45:00,21679.21,21712.99,21668.63,21674.9,134.36288509
2023-02-13 13:00:00,21676.19,21686.91,21639.16,21643.68,63.2369773
2023-02-13 13:15:00,21643.85,21663.79,21629.85,21632.12,139.50138724
2023-02-13 13:30:00,21631.47,21655.81,21604.51,21635.7,168.40755232
2023-02-13 13:45:00,21635.14,21648.63,21585.03,21589.17,149.26018467
2023-02-13 14:00:00,21589.17,21629.87,21585.32,21620.06,91.82897425
2023-02-13 14:15:00,21620.08,21627.54,21572.93,21576.96,147.66408538
2023-02-13 14:30:00,21575.69,21684.15,21570.0,21661.29,414.92299366
2023-02-13 14:45:00,21661.77,21700.0,21635.16,21683.27,199.74633568
2023-02-13 15:00:00,21683.26,21695.44,21616.83,21629.12,145.25877902
2023-02-13 15:15:00,21629.12,21661.71,21609.28,21655.96,156.61146749
2023-02-13 15:30:00,21655.95,21686.28,21619.0,21636.98,138.66336069
2023-02-13 15:45:00,21636.98,21646.44,21564.78,21574.33,216.54244002
2023-02-13 16:00:00,21577.09,21658.79,21560.78,21644.74,205.3311561
2023-02-13 16:15:00,21644.61,21651.02,21517.1,21546.9,148.73203987
2023-02-13 16:30:00,21545.24,21564.17,21422.66,21529.7,547.56157574
2023-02-13 16:45:00,21530.55,21597.1,21496.56,21520.61,324.50773872
2023-02-13 17:00:00,21516.55,21556.89,21500.8,21506.92,140.70807579
2023-02-13 17:15:00,21505.88,21547.61,21466.96,21493.96,167.19568759
2023-02-13 17:30:00,21493.45,21533.37,21440.0,21466.38,167.72070155
2023-02-13 17:45:00,21466.39,21525.71,21366.45,21474.49,295.35434756
2023-02-13 18:00:00,21474.49,21576.45,21465.05,21566.23,222.74156598
2023-02-13 18:15:00,21566.23,21599.99,21547.43,21596.15,155.57722741
2023-02-13 18:30:00,21596.62,21655.05,21589.07,21614.22,329.9371972
2023-02-13 18:45:00,21613.47,21693.67,21611.0,21653.17,320.90573027
2023-02-13 19:00:00,21654.62,21674.95,21630.9,21638.22,157.35940867
2023-02-13 19:15:00,21636.17,21664.96,21630.68,21632.12,123.22066023
2023-02-13 19:30:00,21633.75,21639.28,21553.42,21574.4,171.01573198
2023-02-13 19:45:00,21574.39,21630.62,21561.47,21624.76,106.51565274
2023-02-13 20:00:00,21624.83,21648.05,21576.6,21637.59,115.84488216
2023-02-13 20:15:00,21635.56,21657.0,21620.91,21656.98,115.68680556
2023-02-13 20:30:00,21656.93,21684.03,21647.99,21665.54,114.76761639
2023-02-13 20:45:00,21664.58,21679.77,21640.05,21679.77,158.37169289
2023-02-13 21:00:00,21680.02,21691.5,21627.68,21633.38,71.46342155
2023-02-13 21:15:00,21633.37,21638.6,21607.75,21633.08,70.5387728
2023-02-13 21:30:00,21633.08,21639.73,21605.64,21608.63,136.8438829
2023-02-13 21:45:00,21608.1,21636.55,21597.88,21628.01,75.69614175
2023-02-13 22:00:00,21627.87,21643.73,21620.42,21632.18,64.68585407
2023-02-13 22:15:00,21632.02,21633.07,21616.92,21627.37,55.3305133
2023-02-13 22:30:00,21627.36,21668.88,21625.94,21658.69,53.81976953
2023-02-13 22:45:00,21658.69,21692.41,21647.99,21649.31,41.73468048
2023-02-13 23:00:00,21650.1,21752.89,21645.66,21712.68,191.08321379
2023-02-13 23:15:00,21712.54,21829.28,21706.51,21822.76,219.47215453
2023-02-13 23:30:00,21823.3,21861.05,21795.59,21820.27,217.32486524
2023-02-13 23:45:00,21820.25,21836.72,21785.24,21789.14,94.55090361
2023-02-14 00:00:00,21789.0,21810.49,21756.22,21781.29,131.42550243
2023-02-14 00:15:00,21781.29,21829.87,21755.21,21773.34,80.51727441
2023-02-14 00:30:00,21774.21,21789.44,21759.35,21783.91,43.32687346
2023-02-14 00:45:00,21783.19,21790.43,21747.98,21753.95,37.91914738
2023-02-14 01:00:00,21753.74,21776.35,21741.93,21758.53,39.47096535
2023-02-14 01:15:00,21758.52,21767.12,21717.26,21718.65,36.41396846
2023-02-14 01:30:00,21717.28,21736.67,21692.57,21723.59,48.8248441
2023-02-14 01:45:00,21723.59,21723.7,21708.78,21720.65,29.52480919
2023-02-14 02:00:00,21720.69,21754.14,21709.25,21743.3,66.75249484
2023-02-14 02:15:00,21742.73,21750.74,21728.12,21738.51,44.84109916
2023-02-14 02:30:00,21738.51,21754.43,21721.18,21740.34,59.13584537
2023-02-14 02:45:00,21740.34,21746.94,21723.56,21731.99,52.96630533
2023-02-14 03:00:00,21731.94,21763.43,21726.46,21750.79,35.77559636
2023-02-14 03:15:00,21750.82,21750.82,21712.1,21715.92,32.07854076
2023-02-14 03:30:00,21715.9,21738.21,21706.2,21713.66,34.67077756
2023-02-14 03:45:00,21716.61,21733.83,21707.17,21714.64,34.0308505
2023-02-14 04:00:00,21714.64,21722.6,21702.15,21707.56,28.20150481
2023-02-14 04:15:00,21707.36,21755.87,21704.39,21753.2,64.50194772
2023-02-14 04:30:00,21753.19,21753.2,21730.67,21732.77,95.1262627
2023-02-14 04:45:00,21732.76,21741.53,21721.54,21721.92,78.59371718
2023-02-14 05:00:00,21720.25,21752.97,21720.01,21728.66,53.53424779
2023-02-14 05:15:00,21727.49,21750.93,21727.36,21737.68,26.40134248
2023-02-14 05:30:00,21736.89,21751.33,21726.61,21726.61,24.73178325
2023-02-14 05:45:00,21724.89,21746.78,21714.72,21741.72,33.53568551
2023-02-14 06:00:00,21741.73,21774.28,21735.21,21774.23,57.06738087
2023-02-14 06:15:00,21774.06,21780.55,21753.82,21763.18,36.7722845
2023-02-14 06:30:00,21762.55,21764.53,21739.54,21743.61,32.53271135
2023-02-14 06:45:00,21743.61,21775.48,21742.89,21759.52,25.56668188
2023-02-14 07:00:00,21759.55,21771.03,21757.3,21761.45,16.39412314
2023-02-14 07:15:00,21761.45,21779.18,21752.09,21769.0,64.84428474
2023-02-14 07:30:00,21769.0,21804.17,21760.28,21785.26,80.47110133
2023-02-14 07:45:00,21785.26,21787.84,21767.91,21784.36,44.22050732
2023-02-14 08:00:00,21785.27,21789.62,21731.02,21754.51,74.88875156
2023-02-14 08:15:00,21755.32,21756.92,21727.15,21732.89,52.80680007
2023-02-14 08:30:00,21732.61,21735.36,21689.35,21716.66,112.24652481
2023-02-14 08:45:00,21716.69,21737.24,21700.88,21711.39,34.8286822
2023-02-14 09:00:00,21711.47,21754.44,21700.0,21717.0,73.24818655
2023-02-14 09:15:00,21717.85,21733.09,21710.91,21730.49,46.64733483
2023-02-14 09:30:00,21729.6,21750.49,21719.79,21743.47,55.61307581
2023-02-14 09:45:00,21743.17,21890.92,21742.08,21831.16,249.7882878
2023-02-14 10:00:00,21834.0,21851.76,21802.18,21821.76,92.07813133
2023-02-14 10:15:00,21821.76,21831.42,21795.67,21829.02,62.39311262
2023-02-14 10:30:00,21828.94,21851.92,21813.93,21824.35,54.92777874
2023-02-14 10:45:00,21823.85,21842.33,21797.84,21822.79,80.0488282
2023-02-14 11:00:00,21822.79,21830.33,21789.0,21795.66,101.60972552
2023-02-14 11:15:00,21795.66,21829.31,21791.88,21821.22,53.35531471
2023-02-14 11:30:00,21822.19,21827.66,21803.5,21813.0,54.59546705
2023-02-14 11:45:00,21813.0,21820.17,21803.44,21820.17,44.08378384
2023-02-14 12:00:00,21821.43,21828.79,21806.62,21812.51,28.85084036
2023-02-14 12:15:00,21812.47,21849.63,21810.09,21839.55,58.69075895
2023-02-14 12:30:00,21839.54,21870.21,21829.43,21844.13,98.5263809
2023-02-14 12:45:00,21842.39,21903.72,21842.17,21869.17,131.51909074
